paragraph,predict_label
Donate NT21 million for the provision of supplies that are needed by social welfare groups longterm care and emergency aid and for the promotion of microinsurance,"5
"
Organize two projects involving the procurement of domestic agriculturalfishery products,"15
"
Convene Ethical Management Committee meeting and present meeting minutes to the Board of Directors,"7
"
Request all 100 directors and individuals in managerial level or above to sign the Statement on Compliance with Ethical Standards ,"0
"
Hold 14 sessions of health talks and health promotion activities each year,"9
"
Organize occupational safety training each year and achieve a training completion rate of 100,"9
"
Organize finance educational courses every year to promote finance knowledge and education,"2
"
Continue to offer wellperforming interns the opportunity to work fulltime at the company,"8
"
Support local arts and culture activities and promote the organization of music concerts in other counties or cities,"12
"
Train entrylevel athletes and promote the development of sports that are prominent in Taiwan,"8
"
Adopt 15 children from disadvantaged families each year and provide them lunch allowance for two semesters,"2
"
Collaborate with social welfare organizations on elderly care plans and support 8 to 10 cases each year,"2
"
Support Taiwanese farmers and fishers and purchase agriculturalfishery products for which supply and demand are not balanced,"15
"
Organize volunteering services relating to environmental protection and conservation each year eg care for disadvantaged people or tree planting,"23
"
Organize training courses two times a year and achieve a training completion rate of 100,"2
"
Include ethical management as an indicator of employee performance evaluations,"0
"
Adhering to ethical standards to practice corporate governance,"0
"
Establish a compliance culture and supervise the implementation,"12
"
Educate and train employees and achieve a training completion rate of 95,"8
"
Organize training for employees each year and achieve a training completion rate of 100,"8
"
Convene four meetings for the Compliance Officers of the Group,"12
"
Discolse the whistleblowing channels on the external and internal website and compile complaints received report of the number and type every six months on ,"0
"
Improve the whistleblowing channel and system to achieve a transparent corporate culture and sound business management,"0
"
Strengthen the roles of the Board of Directors,"7
"
Complete the performance evaluation of the Board of Directors and functional committees,"7
"
Achieve 90 in attendance rate during the shareholders meeting of investee companies or electronic voting,"12
"
Increase board diversity and ensure that the number of independent directors is more than one third of the board,"8
"
Increase the gender ratio of the board to 4050,"8
"
Evaluate the possibility of establishing a Nomination Committee,"12
"
Develop a remuneration and reward mechanism of senior executives that  links to sustainability performance,"11
"
Include ESG as an indicator for evaluating the remuneration and reward of senior executives,"7
"
Strengthen risk assessment and disclosure of climate change ,"13
"
Complete the automation of all riskrelated operations and processes,"18
"
Mega Bank to adopt the internal ratingsbased IRB approach and complete the integration of internal credit rating models for consumer banking,"18
"
Complete the thirdparty verification of reports on TCFDaligned disclosures,"12
"
Evaluate the physical risks of investmentfinancing targets and insurance customers ,"18
"
Complete a scenario analysis of high CO2 emissions industries including stress testing and the transition risks evaluation of its carbon emissions ,"25
"
Disclose the carbon emission of listedOTCtraded investment profiles by following the methodology of the Partnership for Carbon Accounting Financials PCAF,"25
"
Evaluate the physical and transition risks related to climate change in upstream activities and report regularly to the Board of Directors the evaluation results including mitigation measures and implementation status,"13
"
Mega Bank to initiate the integration of internal credit rating models for corporate banking climate risks will be taken into consideration before January 2024,"13
"
