paragraph,predict_label
RCombine  rich  clinical  resources  professional  medical  equipment  and  material  technology  combine international  design  ability  and  softwarehardware  integration  service  build  a  goodquality  healthy  life build smart emergency management system and smart Intensive Care Unit ICU with NCKU Hospital in improving  emergency  medical  efficiency  and  medical  quality  while  assist  in  lowering  burden  of  medical staff The pandemic prevention and disinfection robots demonstrated their functions during the pandemic in  2020  The  UV  uorescent  tubes  are  capable  of  disinfecting  in  the  hospital  at  a  preset  time  and  in  a specied location The trackless 3D laser and supersonic sensing equipment can work independently and provide additional introductory and transporting functions to reduce the risk of infection to the pandemic prevention personnel,"5
"
Group exercise system health management system onestop operating  table  solution  3D dentalimplanting integration service,"9
"
Satisfy retail industry demand for various hardware to be purchased in one stop integrate various software system service create precision marketing and interactive consumer behavior offer customer with consumer ow analysis service for shops assisting in improving revenues of shops by 20 comparing with before system implementation,"4
"
We nished the AI application service improvement solutions for chain stores in 2020 Various functions were integrated into an intelligent IoT monitoring platform functioning like a store manager This platform is capable of  creating  a  comprehensive  panoramic  view  for  decision  makers  substantially  improving  the  management dimensions  and  helping  in  reduction  of  contacts  and  implementation  of  remote  management  It  provides effective management solutions for chain stores during the pandemic,"17
"
Peripherals  such  as  Point  of  Sale POS mobile POS large business display projector,"15
"
Cloud  Content  Management System  CMS  Etag  Crowd hotspot analysis,"1
"
BenQ  Business  Solutions  under  Qisda  is  equipped  with  mature  software  development  ability  and  won CMMI5 certicate has experiences in more than 700 famous customers and top 100 enterprise in China across  Taiwan  Strait  offering  highlyexible  modulized  service  assist  clients  in  establishing  a  smooth operation to become a smart enterprise,"3
"
Human Capital Management HCM Supply  Chain  Management  SCM Business Process Management BPM,"17
"
To  ensure  we  timely  communicate  with  interest  parties  we  include  the  major  topics they focus on in our CSD policies and establish an unblocked and transparent response mechanism when we proceed with planning and decisions of CSD Qisda adopts AA 1000  Accountability  Principle  Standard  AA  1000APS  and  meet  the  four  major principlesInclusivity  Materiality  Responsiveness  and  Impact  to  enable  us  to  identify and  respond  to  sustainable  information  and  improve  the  strictness  of  disclosing sustainable information,"12
"
Inclusivity  means  including  interest  parties  when  developing  responsible  and  strategic ,"4
"
sustainable  development  methods  Hence  Qisda  adopts  the  following  three  steps  to ,"10
"
Dene stakeholders Dene interest parties Person or group having major impacts on ,"12
"
our operations or are impacted in a major way by our operations,"3
"
Establishing the mechanism toincorporate stakeholder viewsinto our corporatesustainability development,"4
"
Topics of impact on current orfuture business operationsTopics greatly concerned bystakeholdersTopics Qisda holds control overunder reasonable circumstances,"18
"
Major material topics in additionto be responded in assigned communication channels are reported and addressed in annual corporate sustainability report,"3
"
Secondary material topics are responded through assigned communication channels,"2
"
Set up annual managementtargets to control for major issues,"18
"
Check if the targets of eachyear are reached,"4
"
Identify interest parties Qisda identies six major interest parties according to  our ,"4
"
manage  and  respond  to  major  topics  challenge  and  focus  points  With  major  topic ,"3
"
CSD  structure  and  denition  of  interest  parties  employee  customer  shareholder ,"4
"
differentiation  the  topics  are  communicated  in  existing  communication  channels  and ,"12
"
Establish  interest  party  viewpoints  and  introduce  in  company  sustainable  development ,"3
"
CSR  report  feedbacks  for  related  management  content  while  secondary  major  topic ,"12
"
feedbacks  are  done  through  existing  communication  channels  Also  Qisda  establishes ,"12
"
mechanism  The  topics  of  interest  of  the  above  six  identied  major  interest  parties ,"12
"
CSR  website  announcing  key  information  of  CSD  on  the  instant  transparent  and ,"12
"
have  certain  degree  of  impact  on  our  sustainable  developments  For  each  interest ,"15
"
party  we  have  a  corresponding  communication  channel  and  have  corresponding ,"22
"
internal  unit  to  collect  and  respond  to  their  opinions  while  they  interact  with  the ,"12
"
parties  Also  we  collect  information  of  the  topics  annually  in  our  CSR  reports  for ,"12
"
them to refer to in the following table,"12
"
     MaterialityMateriality means evaluating the relative importance of each topic to decide on the needed ,"18
"
management depth and content to be included in the CSR report Qisda follows the GRI ,"12
"
