paragraph,predict_label
Drive Science Based Targets SBTi for carbon reduction to reduce emission intensity,"21
"
Cementitious materials emission intensity 0852 Tons of CO2eton of cementitious materials Better than the path of carbon reduction 0854 scope 1 scope 2,"21
"
Effecive use of energyAsia Cement reduced 1 energy consumption and intensity baseline year 2019 The percentage of the power generated from waste heat was over 20 of the total power used by Hualien Plant,"24
"
Reached the target of reducing 1 energyconsumption and intensity in the cement main business Baseline year 2019,"24
"
The percentage of the power generated from waste heat was over 24 of the total power used by Hualien Plant,"24
"
Effectively using energy and increasing the efficiency of manufacturing processInstall solar power generation the installed capacity upto 37MWpReduce 1 energy consumption and intensity in the cement main business every yearBaseline year 2019The percentage of the power generated from waste heat was over 20 of the total power used by Hualien Plant,"24
"
The percentage of water recycled over 85Water intake by unit cementitious materials per year reduced by 15 Baseline year 2017Absolute volume of net fresh water c o n s u m p t i o n   r e d u c e d   b y   1    Baseline year 2017,"20
"
The percentage of water recycled was 8595 in Asia Cement target reached,"20
"
The target of unit cementitious materials water intake reached,"20
"
The target of absolute volume reduced in 2021not reached due to the increase of production volume,"24
"
The percentage of water recycled over 85Water intake by unit cementitious materials per year reduced by 15 Baseline year 2017Absolute volume of net fresh water consumption reduced by 1 Baseline year 2017,"20
"
Air pollution emission of unit cementitious materials reduced every yearRecycle and reuse over 80 of wastes,"21
"
The emission of particle matter NOx and mercury in Hualien Plant reached the target of reductionWastes recycle and reuse over 98 of the total in Asia Cement,"21
"
Air pollution emission of unit cementitious materials inHualien Plant reduced each yearWastes recycle and reuse over 80,"21
"
154 By 2030 ensure the conservation of mountain ecosystems including their biodiversity,"23
"
132 Integrate climate change measures into national policies strategies and planning,"13
"
73  By 2030 double the global rate of improvement in energy efficiency,"24
"
64 By 2030 substantially increase wateruse efficiency across all sectors and ensure sustainable withdrawals and supply of freshwater to address water scarcity,"20
"
125 By 2030 substant i a l l y   r e d u c e   w a s t e  generation through preventionreduction recycling and reuse,"15
"
Asia Cement  Yuan Long Stainless Steel   Nanhwa Cement  Ya Tung ReadyMixed Concrete  Ya Li Precast Prestressed  Fu MingDa Transport  Chiahui Power  Client SC Supply Shain CM Community,"15
"
In  all  mining  and  manufacturning process  Asia  Cement  firmly  maintains  a  sustainable  driving  force  of the  born  DNA  of  Asia  Cement  is environmental  protection  It  continuously  advances  and  adjusts  itself in the operation and sustainable development  to  show  the  determination and effectiveness of realizing corporate  social  responsibility  and passing down to all subsidiaries,"10
"
