paragraph,predict_label
impacts  on  ASUS  and  economies  environments  people  as ,"10
"
highly material topics  The definition and management strategies ,"3
"
 Highly material Establish targets and perform regular followup ,"12
"
 Mildly material Possess a low degree impact in shortterm ,"17
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendix ,"3
"
Sustainability topics of ASUS are identified through internal impact evaluations compilations of stakeholders viewpoints and finalized by the person in charge of the dedicated unit for sustainable development  In the future ,"3
"
we will continue to gain r knowledge of the positive and negative impacts caused by ASUS and the expectations of external stakeholders through contact  with stakeholders regularly and from time to time Leveraging on the ,"10
"
opportunity of annual materiality identification we performs an inventory check regarding internal and external viewpoints and compile them as material sustainability topics,"17
"
For material topics ASUS has established its management policies and formulated action plans and set targets and indexes based on the digitalized measurement strategies to periodically track the achievements For other non,"12
"
material topics we disclose existing management procedures and measures for stakeholders to understand the overall sustainability achievements of ASUS,"12
"
Impact Hotspots and Descriptions for the Value Chain,"3
"
Failure in managing product raw materials and wastes will result in excessive waste of resources and environmental pollution Therefore ASUS carries out life cycle evaluations and introduces environmental friendliness and circular economy in stages of material selection design use and scrapping,"19
"
GHGs emission due to our operation and production will accelerate the global climate change and cause largescale and nonreversible hazards to the overall environment As such we joined hands with suppliers for carbon dioxide reduction and introduction of renewable energy  and provided energysaving products for customers,"25
"
ASUS has established a responsible and transparent supplier management system The ESG performances of suppliers are included in the procedures for procurement decisions driving the sustainability transformation of suppliers so as to minimize potential impacts on environmental pollution occupational safety and labor human rights,"17
"
When creating economic growth ASUS managed to satisfy the true requirements of environments and society with its core ability of digital information We actively expand into new business fields to create shared  values between stakeholders and the enterprise,"10
"
A healthy talent cultivation policy is the significant bedrock for sustainable corporate operations Adhering to the peopleoriented philosophy we attach attention to the development of individual potential and professional aspirations and interests of employees Also we cultivate professional technical talents of the new generation by means of industrialacademia cooperations and campus recruitment In addition we regularly organize supplier conferences and consultation programs to improve the sustainability management ability of suppliers,"8
"
Amidst its business growth ASUS is dedicated to contribute to society from its profits Based on three main themes of digital inclusion community involvement and environmental protection we continue to care for society through integration with our core businesses,"10
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendix,"3
"
A S U S   l a u n c h e d   t h e    2 0 2 5   S u s t a i n a b i l i t y ,"4
"
Goals  for  the  next  five  years  with  2020  as  the ,"12
"
baseline year This year we adopted the double ,"12
"
the  identification  results  as  the  basis  to  focus ,"23
"
In  2021  we  focused  on  analyzing  the  current ,"12
"
state  and  resources  for  the  four  major  goals  to ,"12
"
Environmental changes caused by climate change continue to impact ,"13
"
Relinquishing the linear economic model of takemakedispose and ,"4
"
the global economy and society ASUS has adopted scenario analysis ,"3
"
transitioning  toward  a  circular  economy  are  crucial  for  corporate ,"18
"
to identify the potential climaterelated financial impact in the future ,"13
"
sustainability  ASUS included the impact in product  life cycle  into ,"15
"
We adopted forwardlooking and proactive climate actions including ,"13
"
