paragraph,predict_label
401 Employment406 Nondiscrimination407 Freedom of Association and Collective Bargaining408 Child Labor409 Forced or Compulsory Labor412 Human Right Assessment,"11
"
Other Opinions and Expectations of Communications with Various Stakeholders,"12
"
In addition to the issues discussed above based on this year’s stakeholder communication results obtained through openended questionnaires  and  interviews  other  opinions  on  the  expectations  of  UMC  to  exert  its  corporate  influence  and  promote  the sustainable development of society are listed as follows,"10
"
Opinions and expectations of communication,"0
"
UMC should exert positive influence from its core business,"3
"
Deepen the corporate ESG impact by expanding outwardly to establish a collaborative partnership with supply chain in seeking optimization,"17
"
The semiconductor industry consumes huge amounts of energy resources so there is a need for UMC to think about promoting circular economy and innovative circular business models etc,"24
"
Expect UMC’s assessment audit and management mechanism of its supply chain to be 100 compliant with the RBA Responsible Business Alliance Code of Conduct,"17
"
Consider how to provide customers and potential customers with added value with lower carbon and more energy efficient products and services from the perspective of foundry manufacturing and services,"15
"
Be aware of the impact of COVID19 pandemic outbreaks on the supply chain and production facilities,"17
"
Participating in organizations such as the Business Council for Sustainable Development of Taiwan The Allied Association for Science Park Industries and the Taiwan Semiconductor Industry Association to lead and promote activities relevant to environment safety health and corporate sustainability Serving as a representative to provide advice to advocate sound formulation and development of CSR policies by government and academic institutions,"12
"
Reexamination and adjustment of the medium and longterm environmental management goals for 2025 to enhance the Company’s competitiveness in ecoefficiency,"4
"
UMC has developed the UMC Supplier Code of Conduct in accordance with the RBA Code of Conduct and requires suppliers to follow the regulations,"17
"
Developing performance improvement plans for low performers and providing coaching for improvements,"2
"
Improving employee performance through regular education and training,"8
"
Continue to promote carbon reduction in production and set the medium and longterm process RD management goals for 2025 with the expectation to gradually increase the proportion of sustainable products and improve the Company’s competitiveness in all aspects,"15
"
Set up the Pandemic Prevention Taskforce to establish countermeasures in advance and make preemptive preparations according to the business continuity plan,"5
"
Contribution and Participation in Society ,"10
"
Serving the community with core professional skills,"10
"
5 Commitment to Social Welfare,"10
"
Opinions and expectations of communication,"0
"
Opinions and expectations of communication,"0
"
In regards to climate related risks UMC needs to clarify the potential financial impact more specifically such as the potential business opportunities or costs for UMC associated with the recent sustainability related issues,"13
"
Regularly provide information on the effectiveness of energy conservation and carbon reduction policies to community offices in order to enable the neighbors to live with peace of mind,"12
"
Consider bringing the circular economy thinking into the business and examine in which part of the input and output ends as a whole can circular economy be integrated into particularly the input end such as environmental pollution monitoring equipment renting or chemical leasing etc,"24
"
For development activities the damage they may cause to flora and fauna habitats the corresponding avoidance and compensation measures should all be taken into consideration,"23
"
Implement sustainable development of green environment including air water raw materials carbon footprint etc,"23
"
Continue to expand the impact of corporate and organizational culture on society,"8
"
More efficient communication across departments with dedicated staff to coordinate and direct,"12
"
Social engagement needs to demonstrate a clearer connection to the core business so as to enhance social trust and corporate image,"10
"
Continue to provide professional consultation or assistance to underprivileged groups for energy saving and carbon reduction,"24
"
Continue to place great importance on and improve employee benefits,"11
"
Issues of public welfare activities and various corporate social responsibility projects will be more accessible to the public if they are revealed in the form of stories,"10
"
