paragraph,predict_label
Talent incubation and sharing of corporate business achievements with employees onetime special bo nus of NT5000 disbursed to recruit professionals and retain talents in 2021,8
Making personalized high quality products and ser,15
vices available to all our customers,15
2030 30 of variable compensation for,12
senior managers tied with ESGsustainable development performance,10
Electromagnetic radiation testing service The only Taiwanese telecom carrier with an estab,21
The first telecom carrier in Taiwan to receive,12
Childcare allowance in place for children aged 06 in line with the national childbirth policy and to retain young talents,2
Talent in emerging technologies accounting for 26,8
The base salary at CHT as 13 time of that in Taiwan the average salary at CHT as 3 folds of that in Taiwan,11
Training Hours Per Capita 5673 hours,11
Collective Agreement employee coverage of 9921,11
No violation of laws concerns personal informa tion health safety or product labeling,14
Protecting the Rights of Workers,10
Chunghwa Telecom treats employees as their most important business partners To ensure the best protection for the work rights of the employees Chunghwa Telecom signs an Employment Contract with each employee and undertakes to notify them of any changes in terms of employment in compliance with the Labor Standards Act Furthermore CHT uses several different channels including seminars and labormanagement meetings to maintain harmony and a mutually beneficial working relationship with employees,11
The Compensation Committee is established The disbursement directions are stipulated especially for the renumeration of senior managers Also ESGsustainable development is incorporated in the directions which is materially tied with the compensation to the senior management We offer competitive compensations to talents with potential Through a transparent remuneration policy employees are rewarded in line with the operational performance of the Company The Company offers equal compensation for all entrylevel employees of the same grade Those who possess relevant skills and work experience may have compensation evaluated based on educational background career experience expertise and professional qualifications Under no circumstances will compensation ever be determined by gender or racial differences,8
