paragraph,predict_label
and nancial exchanges with international students This allows ESUN to,2
to instill the right concepts of saving and spending loans and credit and risk,18
fulll its social responsibility and exert its inuence as a global citizen,10
management and investment in children through basic nancial education,2
Distributed the ASEAN Talent Scholarship,8
With regard to ESUNs overseas strategy for developing Asias nancial,3
platform besides actively expanding locations in ASEAN countries we,12
continue to expand cooperation with many universities and offer the ASEAN,2
Talent Scholarship encouraging ASEAN students from Cambodia Myanmar,8
and Vietnam to actively learn in Taiwan and develop their international,10
abilities This will allow them to contribute to society and work towards their,10
ideals regardless of whether they return to their country or stay in Taiwan,8
and help children realize the blueprint for their dreams in life,2
Friendly international relationships need to be based on mutual,4
understanding and trust ESUN will continue to combine its nancial,4
expertise with education to cultivate talent for society in hopes that these,8
students will become a bridge for good relations between Taiwan and,12
international society We will build partnerships to contribute to international,10
society and jointly move forward on the path to sustainable development,10
Upper gure ESUN set up the ESUN ASEAN Talent,8
Scholarship in 2018 to encourage outstanding students,2
from Cambodia Myanmar and Vietnam to study in,2
Lower gure International students from allied or friendly,2
countries experience banking practices at the NTU,18
branch while they are interns of ESUN,8
of Taipeis Daan Forest Park After thinnings some 25000 trees will be left to grow 100 years and beyond On top of helping with homeland security and soil and water conservation this subproject promises to bring benets in carbon xation and the circular economy,23
The second subproject aims to revive 28 varieties of millet that were once native to Xinyi Township Nantou County but are now all but extinct This is to be done through NTU ushering in the said varieties from a US seed bank The goal is to revitalize the Bunun communitys millet industry and tribal culture and in turn extend a cultural heritage unique to Taiwans aborigines,10
Ten years to grow trees but a hundred to rear people ESUNNTU ESG Centenary Project,2
As global warming heats up by the day ESUN FHC is proactive to endorse the UNs Sustainable Development Goals in particular Goal 13 Climate Action and Goal 15 Life on Land by taking action A highlight for this year is the ESUNNTU ESG Centenary Project Launched on March 25 it comprises two subprojects with one aimed at planting 100000 cypress trees native to Taiwan and the other at reviving millet cultivation in Xinyi Township Nantou County Joining forces and resources ESUN FHC and NTU honor their commitment to society by taking action to protect the environment and ecosystem of Taiwan thereby forging a sustainable symbiosis between the economy and nature,23
The rst subproject focuses on growing cypress trees unique to Taiwan in the Yushan mountain range These include Chamaecyparis formosensis Taiwan Red Cypress Chamaecyparis taiwanensis Taiwania Calocedrus formosana Taiwan Incense Cedar and Taiwan cunninghamia A total of 100000 trees will be planted in an area of 50 hectares over 10 years These are expected to help reduce 242000 tons of carbon dioxide emissions over the coming century equivalent to 617 times the annual carbon absorption,25
ESUN Bank Chairman Joseph NC Huang 3rd from right and NTU President Kuan Chungmin 3rd from left making a joint appearance for the ESUNNTU ESG Centenary Project a collaboration honoring their commitment to society,10
ESUN is dedicated to manage business with integrity and climb over three mountains of corporate management overall performance corporate social responsibility and sustainable development In past 30 years we keep improving our financial expertise and commit to devoting resources into sustainable development by following 3i innovation integration inuence To create a better society we engage ourselves rst with our people highly participate combine our nancial expertise and invite external partners to join us,10
ESUN FHC Sustainability Report 2021,15
The Highest Mountain the Best Bank The Highest Mountain the Best Bank,23
In 1992 Chairman and founder YungJen Huang brought together a,3
dedicated team of likeminded professionals to create a bankers bank,10
which possesses a sense of purpose to operate the best bank,12
and establish systems run by experts,12
The benchmark in banking and service The only bank operated by professional managers with no links to the government nor ties to family consortiums Improve the quality of customer services and create a good customer experience,3
ESUN employees strive to be firstclass citizens of the world ESUN endeavors to become a firstrate global corporate citizen The volunteer spirit of one simple act of love can inspire others to love Focus on our core business and formulate CSRminded business strategies,8
