paragraph,predict_label
Fubons digitalization strategy is aimed at addressing the emergence of fintech innovation and growing applications of big data and artificial intelligence The strategy involves rolling out innovative products and services to create a onestop shop financial services model and deepen customer relationships and loyalty,15
Fostering a Friendly Healthy Workplace Create a diverse environment where people are treated with respect and communications are harmonious con tinue to push talent development at traction and retention plans and forge a healthy and safe workplace,8
Human capital is an important asset in Fubons drive to operate more sustainably The Company is dedicated to being a good employer developing a competitive salary structure and fostering a healthy workplace environment that helps retain employees and keeps them engaged This manage ment philosophy is a key foundation of Fubons pursuit of steady business growth,8
Connecting Societys Positive Forces Provide opportunities and platforms for growth and mobilize positive forces through Fubons diverse plat forms to bring change to society and build influence,10
Give back to society using the financial sectors core competencies and work to solve social problems through Fubons four foundations and subsidiaries philan thropic platforms this process helps both employees and society identify with the brand and contributes new insights to the development of products and services,15
Fubon ESG Visioning Project Decarbonization Digitalization Empowerment Connection Four Strategies to Practice Sustainability Commitment,3
Decarbonization Helping Customers Go Sustainable,18
Carbon reductioncompared to 2017 baseline,25
Continue to refine and expand the setting of,3
standards for allowing investment in or pulling investment out of climatesensitive industries,12
Set standards for investing in or pulling,12
Increase green financerelated investment and the green loan portfolio and the underwriting of green bonds,23
Install energysaving equipment and plan the purchase of green energy,24
Customer satisfaction Digital financial services,22
Fubon Life No of customers who applied for enotifications epolicies and eterms and conditions policies issued,12
Taipei Fubon Bank No of active digital platform accounts Share of credit cardspersonal loansaccount openings,18
Fubon Insurance epolicies and electronic compulsory auto liability,12
Fubon Securities Share of all active accounts using digital trading system,18
Digitalization Providing the best financial services,15
Set standards for investing in or pulling out of highcarbon industries,4
Set sciencebased targets for emission reduction,21
Develop climate and sustainabilityrelated insurance products,13
Optimize the digital platforms for each product and service,15
Encourage digital cooperation among Fubon subsidiaries and enhance the customer experience,3
Simplify service processes and increase the percentage of product transactions that are done online,15
Adopt AI capabilities to make service more efficient,24
